"","set","x","y","in.lineup.ID","ID"
"10282",12,0.0990515100688951,0.547191626293096,9,229
"10283",12,0.158348052156544,-0.41654599871341,9,229
"10284",12,0.244718811837654,-0.00248548881131592,9,229
"10285",12,0.762987429250399,1.04117774187862,9,229
"10286",12,-1.34476981778104,-0.245443178805312,9,229
"10287",12,-1.35038326961307,-0.632456694913358,9,229
"10288",12,0.163462241703689,-1.2811677551326,9,229
"10289",12,1.01133776020288,0.631880694754028,9,229
"10290",12,1.02383322059523,1.10673756048497,9,229
"10291",12,0.770371667251925,1.92798326734662,9,229
"10292",12,0.8273755422105,0.941145203856542,9,229
"10293",12,0.919813370621053,0.452563976014924,9,229
"10294",12,0.10983271625626,-1.46693696780228,9,229
"10295",12,1.05539889794954,1.29483852644825,9,229
"10296",12,1.12808818999686,1.21758795872052,9,229
"10297",12,1.19680272175453,1.21051807204261,9,229
"10298",12,1.02437444491669,1.01392574558553,9,229
"10299",12,1.35221876831455,1.03412017246737,9,229
"10300",12,0.917822609031317,1.12401611886127,9,229
"10301",12,1.50003943815606,0.979175241739805,9,229
"10302",12,-0.944148045809153,-0.419732356679856,9,229
"10303",12,1.64891130440571,1.24634663968641,9,229
"10304",12,0.854039528703284,0.958620996523609,9,229
"10305",12,-1.2203182709235,-0.48934152690261,9,229
"10306",12,-1.33644451307111,-1.70215449732195,10,230
"10307",12,-1.25787090283802,-1.57884516534804,10,230
"10308",12,-1.19736790408356,-1.25272704439841,10,230
"10309",12,-1.12805830732853,-1.74806736773281,10,230
"10310",12,-1.06284120412026,-0.884332931218482,10,230
"10311",12,-1.01448296379989,-0.931066510208267,10,230
"10312",12,-0.942273996408564,-1.07355804575513,10,230
"10313",12,-0.926723834282707,0.0948765247478036,10,230
"10314",12,-0.807350288873506,-1.11635584406896,10,230
"10315",12,-0.730375870527817,-1.09174882011068,10,230
"10316",12,-0.670993934424871,-0.209408420396699,10,230
"10317",12,-0.598889416627481,-0.0627084009406891,10,230
"10318",12,-0.538641110723,-0.452359381122957,10,230
"10319",12,-1.00436813327338,0.0220791656567924,10,230
"10320",12,-0.416660619490863,-0.475131838627206,10,230
"10321",12,-0.345936516685645,-0.456582802741115,10,230
"10322",12,-0.268699397147347,-0.467841514216194,10,230
"10323",12,1.07648069750992,0.867192409004073,10,230
"10324",12,-1.07115918796029,-0.0574972517226853,10,230
"10325",12,1.57599471894057,0.98465849230159,10,230
"10326",12,0.278542956032194,-0.679145996208324,10,230
"10327",12,0.0724626549113135,0.0473539296833969,10,230
"10328",12,0.318418380428766,-1.00336386189336,10,230
"10329",12,1.45917115627246,1.39258864910143,10,230
"10330",12,0.0893360836534926,-0.977356239970095,10,230
"10331",12,0.961075861461502,1.27889961076222,10,230
"10332",12,0.383014614597438,0.489250531596324,10,230
"10333",12,0.452296028527663,0.495140712969353,10,230
"10334",12,-1.06629041826297,-0.257174796415337,10,230
"10335",12,1.23083653900497,1.51689811235472,10,230
"10336",12,-1.15307833978788,-0.0097158416705372,10,230
"10337",12,0.717089766236242,0.227333489758288,10,230
"10338",12,0.791036048318515,0.941965069456983,10,230
"10339",12,0.853083152290782,0.390535105703484,10,230
"10340",12,0.409372888761569,-1.28922400251371,10,230
"10341",12,0.999006772253853,1.20085788129706,10,230
"10342",12,1.04937593063804,1.2018656575516,10,230
"10343",12,0.270412566053522,-0.698687302423598,10,230
"10344",12,1.18694930197955,1.22596738962334,10,230
"10345",12,-1.23353991582355,-0.0457024316738029,10,230
"10346",12,-1.37903406620225,0.0790794462537441,10,230
"10347",12,1.39821161124667,1.05653243987037,10,230
"10348",12,1.46190544757819,1.36660815604328,10,230
"10349",12,1.51505250320739,1.79759708916062,10,230
"10350",12,1.6019551618389,1.84347644580258,10,230
"10351",12,-1.49449956040197,-1.04629639807305,11,231
"10352",12,-1.43681799132209,-1.32974960827565,11,231
"10353",12,-1.36497693333653,-1.75797562915448,11,231
"10354",12,-1.29920276203931,-1.10096844230266,11,231
"10355",12,-1.1550291655153,-1.09844854693628,11,231
"10356",12,-1.14077077781976,-0.95810718641075,11,231
"10357",12,-1.0727123522441,-1.25912899866236,11,231
"10358",12,-1.06167672410671,-0.889617336515941,11,231
"10359",12,0.385185190347961,1.18511687154557,11,231
"10360",12,1.53498827716126,-0.322665947606803,11,231
"10361",12,-1.15068694155727,-0.976674128736079,11,231
"10362",12,-0.710480444754733,-0.692184371983151,11,231
"10363",12,-0.637705810186542,-0.68244921202056,11,231
"10364",12,-0.705276312174274,-0.879467195904131,11,231
"10365",12,-0.498949327704482,-0.908622003459314,11,231
"10366",12,0.531751569301784,1.11797252421049,11,231
"10367",12,-0.808028516909094,-0.705530687694051,11,231
"10368",12,-0.274901232665754,-0.225346224653773,11,231
"10369",12,-0.212465386579676,-0.711970573240983,11,231
"10370",12,-0.140810987127812,-0.744324546185347,11,231
"10371",12,-0.0688956198345668,-0.563725937561307,11,231
"10372",12,0.425153778884306,0.876167802204253,11,231
"10373",12,0.0610852328446871,0.0293493378101485,11,231
"10374",12,0.227344023534537,1.04606985219457,11,231
"10375",12,-1.37071078789416,-0.915181757086387,11,231
"10376",12,0.299306512920434,0.530046627268541,11,231
"10377",12,0.308734629364287,1.17322432940347,11,231
"10378",12,0.193730971575901,1.27961027665048,11,231
"10379",12,-0.98260443980813,-0.849812511356814,11,231
"10380",12,1.38827676919952,-0.200521396974981,11,231
"10381",12,-1.18550420140512,-1.09537418209118,11,231
"10382",12,0.642672746494341,0.907151495003371,11,231
"10383",12,0.779055799621947,0.437712942807157,11,231
"10384",12,0.858853104154076,0.463921582105684,11,231
"10385",12,0.326640078624247,1.03118854938448,11,231
"10386",12,0.995136841183283,0.537037459898518,11,231
"10387",12,-0.662290847411455,-0.611814602066414,11,231
"10388",12,0.435477700395319,1.09350334979576,11,231
"10389",12,1.21305956598736,0.767428993275177,11,231
"10390",12,1.29507730128596,1.60456274570875,11,231
"10391",12,1.36741933097188,0.92336744223129,11,231
"10392",12,1.42780015373069,1.84193411176843,11,231
"10393",12,1.50577850824565,1.018174218179,11,231
"10394",12,1.57964425220122,1.17195331788933,11,231
"10395",12,1.65282478476821,1.49046359561799,11,231
"10396",12,-1.62951261337571,-1.5062591205607,12,232
"10397",12,-1.53878388272788,-1.42230110857379,12,232
"10398",12,-1.47086929611805,-1.32924599723591,12,232
"10399",12,-1.40561871553018,-0.734134211045602,12,232
"10400",12,-1.31936871196329,-1.04581609590623,12,232
"10401",12,-1.23655574161346,-0.932572979250798,12,232
"10402",12,1.30836033052487,1.26046008576419,12,232
"10403",12,-0.0379423498890902,-1.24562661184601,12,232
"10404",12,-1.36059992410233,0.29235862875771,12,232
"10405",12,0.333801101349913,-0.969460240356781,12,232
"10406",12,-1.36039327936313,0.161894681060988,12,232
"10407",12,-0.781304258828985,-0.632616878257734,12,232
"10408",12,-1.47921762110796,0.209466134139569,12,232
"10409",12,-0.63527163142948,-1.12796459451761,12,232
"10410",12,-0.535650484217824,-1.10121610607938,12,232
"10411",12,1.1406253792703,1.14477204264302,12,232
"10412",12,1.12886599718387,0.958370491392674,12,232
"10413",12,-1.15130108119997,0.118324900831406,12,232
"10414",12,-0.0928725073538335,-1.07689175120671,12,232
"10415",12,-0.159658474214824,0.173037531383591,12,232
"10416",12,-0.0875415293503905,-0.00532127214339309,12,232
"10417",12,0.0131227030185885,0.391539174912494,12,232
"10418",12,0.0658280873466644,0.59112079498002,12,232
"10419",12,-0.242609313141066,-1.12743522835877,12,232
"10420",12,0.225556066166238,0.59045807051251,12,232
"10421",12,0.307921750864802,0.258195894300796,12,232
"10422",12,0.383646006971058,0.193716928754964,12,232
"10423",12,0.460376893267234,0.791461063576972,12,232
"10424",12,0.555707635671108,0.632348950959322,12,232
"10425",12,-0.335013001429395,-1.11281851350559,12,232
"10426",12,0.702262344026574,1.25459951890768,12,232
"10427",12,-0.226170232076987,-1.06025609322603,12,232
"10428",12,-0.0745317264428992,-1.07349518681195,12,232
"10429",12,1.19614383234724,0.902607151346947,12,232
"10430",12,1.0041464110792,1.00402618950672,12,232
"10431",12,0.0220986075679192,-0.909861687202521,12,232
"10432",12,-0.135393095800285,-1.3273771903338,12,232
"10433",12,1.24980422352724,0.970102163712218,12,232
"10434",12,1.31882507308514,1.09040409047052,12,232
"10435",12,1.37699168610121,0.973067994909847,12,232
"10436",12,-1.10921946450145,0.0490206722036189,12,232
"10437",12,1.56082416406349,1.85207446782592,12,232
"10438",12,1.0480267576799,0.903184639581323,12,232
"10439",12,1.23395612072851,1.04931102037667,12,232
"10440",12,1.76850776393742,1.92474758360761,12,232
"10441",12,1.12445481400672,0.917151176714842,13,233
"10442",12,0.712322940526902,0.589598701085819,13,233
"10443",12,-0.248887475414216,-1.64904958679063,13,233
"10444",12,-0.653029346757396,-1.57950930158629,13,233
"10445",12,0.665313918537985,0.688895578984897,13,233
"10446",12,1.00578733246289,0.895055263086633,13,233
"10447",12,0.897493164218885,0.647393493508978,13,233
"10448",12,-1.75414614559971,-1.1902135015202,13,233
"10449",12,0.457674724702912,0.995156396202343,13,233
"10450",12,-1.54041745390712,-1.57174858888001,13,233
"10451",12,-0.551329349190865,-1.67714279652879,13,233
"10452",12,1.14522109757416,0.725777458650124,13,233
"10453",12,-1.27269334252351,-0.460991534250696,13,233
"10454",12,0.66360842435998,0.84251401256832,13,233
"10455",12,-1.09106818452695,-0.446668355261776,13,233
"10456",12,-0.963590905631862,-1.17522458275995,13,233
"10457",12,-0.900638693884859,-0.87552782382118,13,233
"10458",12,-0.806924647608893,0.108812756419402,13,233
"10459",12,-0.678769744947254,-0.932516775821786,13,233
"10460",12,1.00023607135027,0.873095548451889,13,233
"10461",12,-0.374000223348878,-1.50132206032517,13,233
"10462",12,-0.420149752343475,0.571704610989814,13,233
"10463",12,-0.318683689805338,-0.183801723769314,13,233
"10464",12,0.733310031569269,0.782881115013572,13,233
"10465",12,-0.119427703023008,-0.0740561867584036,13,233
"10466",12,-1.87665392657847,-0.443347270395836,13,233
"10467",12,0.0805481213755558,0.330525053315937,13,233
"10468",12,0.162125130748029,0.160308657792017,13,233
"10469",12,-0.478418701176199,-1.60638894681618,13,233
"10470",12,0.349804576602054,0.436722322818041,13,233
"10471",12,0.272697051452203,0.679171359757586,13,233
"10472",12,-2.11677288642143,-0.139484881432035,13,233
"10473",12,0.908878239759301,1.08426682789695,13,233
"10474",12,-2.07178082181393,-0.227065844069425,13,233
"10475",12,0.857583201256022,1.33052743211006,13,233
"10476",12,0.946529349864862,0.477402186020005,13,233
"10477",12,0.773974413790595,0.603925130881922,13,233
"10478",12,1.12108600563889,0.858507647465417,13,233
"10479",12,0.96866354922081,0.611271536820527,13,233
"10480",12,-0.341940314516417,-1.6370442037752,13,233
"10481",12,1.43774846500402,0.351463402872511,13,233
"10482",12,-0.658503773088677,-1.76146372011641,13,233
"10483",12,1.60456811659351,2.00302104564906,13,233
"10484",12,0.789694330904504,1.0161451187333,13,233
"10485",12,0.558504010588132,0.551273850869315,13,233
"10486",12,-0.194958960763966,-1.07412415482999,14,234
"10487",12,-0.998189406005496,0.257898567376691,14,234
"10488",12,-1.56412640172769,-1.31523803570908,14,234
"10489",12,-1.4634165248169,-1.72859828951236,14,234
"10490",12,-1.27695201420926,-0.0105119899341451,14,234
"10491",12,-1.02215684814855,-0.138131029562104,14,234
"10492",12,1.37045297635358,1.46602357628171,14,234
"10493",12,-1.1569782679245,-1.43683523936675,14,234
"10494",12,1.41538154163595,1.18494325131953,14,234
"10495",12,-0.974288805073708,-0.832555143592678,14,234
"10496",12,-0.917899825496866,-1.07925791322637,14,234
"10497",12,0.197740800807519,-0.884577363894035,14,234
"10498",12,-0.728332021708227,-1.0930442104735,14,234
"10499",12,-0.652420150391999,0.0599670518876947,14,234
"10500",12,-0.582190793881659,-0.405156784441649,14,234
"10501",12,1.55468264140921,1.92733429065709,14,234
"10502",12,-1.09782489974325,0.0206339642558298,14,234
"10503",12,-0.346418740808322,-0.431296712979457,14,234
"10504",12,-0.257659223906221,-0.259140749796511,14,234
"10505",12,-0.185914618745885,0.0839607437808783,14,234
"10506",12,-0.0984615224366843,-0.0681017292718863,14,234
"10507",12,-0.00458097699259251,-0.359009469022492,14,234
"10508",12,0.0527643334173501,-0.411497100481666,14,234
"10509",12,0.101000732394228,-0.78275883376177,14,234
"10510",12,1.49508631315838,1.97040414780711,14,234
"10511",12,-0.0043958493206791,-1.04546854463959,14,234
"10512",12,-0.956802766856559,0.0840563899594728,14,234
"10513",12,-1.58455365584382,0.31978825969647,14,234
"10514",12,0.530911905969558,0.777946197714408,14,234
"10515",12,0.329511901719191,-1.35136009255108,14,234
"10516",12,0.401576566786645,-0.557703752136191,14,234
"10517",12,0.785325644706165,0.680128280960607,14,234
"10518",12,-0.256002447228439,-0.588159870916424,14,234
"10519",12,0.940925318241763,1.14025688811427,14,234
"10520",12,1.03911678642746,0.612093775686049,14,234
"10521",12,1.10731529196876,0.499349907092148,14,234
"10522",12,1.177036525934,0.76988339297989,14,234
"10523",12,1.27524263921979,1.52427575319287,14,234
"10524",12,-1.18729182933793,-0.0951870205263688,14,234
"10525",12,1.48231420323787,1.20736504019105,14,234
"10526",12,1.50776823068702,1.47002294673215,14,234
"10527",12,-0.157913714758794,-1.25083956743013,14,234
"10528",12,1.6816398660659,1.98228442340243,14,234
"10529",12,-1.21188394270875,0.118650972732358,14,234
"10530",12,0.435819988696442,-0.958714223764454,14,234
"10531",12,-0.590402780869571,1.0549813914155,15,235
"10532",12,-1.53547231439793,-1.64294314780976,15,235
"10533",12,-0.45438308917726,1.15011360323877,15,235
"10534",12,-1.64500823783463,-1.5756799601279,15,235
"10535",12,-1.59487410889657,-1.11206529273174,15,235
"10536",12,-1.65379808358304,-1.59307117581719,15,235
"10537",12,-1.41595748401237,-1.09918561223819,15,235
"10538",12,-0.556293742222811,1.25094895978845,15,235
"10539",12,0.749509636279964,-0.42154463382252,15,235
"10540",12,-1.18395206076882,-1.68864533088325,15,235
"10541",12,-1.11408537168856,-1.120180480543,15,235
"10542",12,0.875490144740013,-0.597458831935406,15,235
"10543",12,0.924893625435866,-0.359837745697485,15,235
"10544",12,-0.848659305813681,-0.505134969423911,15,235
"10545",12,-0.474126408872504,0.9226864615276,15,235
"10546",12,-0.707706227736062,-0.660421359293051,15,235
"10547",12,-1.65299273143359,-1.42294756637878,15,235
"10548",12,1.36228995037199,-0.00987657197814345,15,235
"10549",12,-0.456445743257779,-0.141890868400802,15,235
"10550",12,-0.371949652439079,0.113464619434063,15,235
"10551",12,-0.681362919832736,0.998943338216453,15,235
"10552",12,-0.219774864859172,-0.864461606530585,15,235
"10553",12,-0.135865751222476,-0.250407859674234,15,235
"10554",12,-0.034514220318735,0.356847712920265,15,235
"10555",12,0.0344218640739346,-0.757725029284345,15,235
"10556",12,1.36245901258816,-0.596872736577987,15,235
"10557",12,0.215333590442423,0.300596900238377,15,235
"10558",12,0.270485775568017,0.884342493713808,15,235
"10559",12,-0.57374084584304,1.20199133597833,15,235
"10560",12,0.858163608808028,-0.253828352614939,15,235
"10561",12,0.798008840573708,-0.531263254226855,15,235
"10562",12,-0.152300604250425,0.901479211839986,15,235
"10563",12,-0.228745573717993,1.19078393348033,15,235
"10564",12,0.778226886334163,0.767815435396879,15,235
"10565",12,-0.54659502902431,1.2998426836005,15,235
"10566",12,0.794464692320085,-0.544538243034964,15,235
"10567",12,1.18087995854978,-1.15653537902626,15,235
"10568",12,1.38874293800084,-0.542895808351986,15,235
"10569",12,1.17968815710083,0.841120006611286,15,235
"10570",12,1.25128240981151,0.811218926442791,15,235
"10571",12,1.33127530400269,1.11706313208459,15,235
"10572",12,0.666014613734851,-0.134607311670617,15,235
"10573",12,1.51098944597676,1.73884192576316,15,235
"10574",12,-0.38580461483944,0.989279663991459,15,235
"10575",12,1.68219131219897,1.6916573923913,15,235
"10576",12,-1.72518237861343,-1.14021917868446,16,236
"10577",12,1.23296106157068,1.13199707426457,16,236
"10578",12,-1.05706391319268,0.20414601963793,16,236
"10579",12,1.41842001032565,1.40921880423478,16,236
"10580",12,-1.41422591516607,-1.40626007167403,16,236
"10581",12,-1.23528361363764,-0.0177903458275903,16,236
"10582",12,0.857994191279844,0.909599800872219,16,236
"10583",12,-1.17851374983536,-1.206770499338,16,236
"10584",12,-1.08593478554199,-0.897165122132995,16,236
"10585",12,-1.01286602547591,-0.830610997181588,16,236
"10586",12,0.973887422691947,1.28819568145602,16,236
"10587",12,1.36090724377434,1.11852170142385,16,236
"10588",12,-0.0303179564411043,-1.11972299423165,16,236
"10589",12,1.3400393612956,1.16898824445186,16,236
"10590",12,-0.6174840000536,-0.185090379858913,16,236
"10591",12,-0.173640096458839,-1.026469827537,16,236
"10592",12,-0.0262865246654642,-1.20089373938894,16,236
"10593",12,-0.389282817436163,-0.956650602486222,16,236
"10594",12,-1.01573959581257,0.112666145279664,16,236
"10595",12,-0.23854531925434,-0.659864247748193,16,236
"10596",12,1.31451642392122,1.33631139101973,16,236
"10597",12,-0.0925692513526196,0.147035882464418,16,236
"10598",12,0.224330540230087,-0.924288393140803,16,236
"10599",12,0.0810403401508382,0.0913859464343329,16,236
"10600",12,0.147148433567647,-0.279107771116492,16,236
"10601",12,-1.14015155391836,-0.0084102841790659,16,236
"10602",12,-0.215980700721598,-0.873898527321757,16,236
"10603",12,-0.221558946621146,-1.17353530026249,16,236
"10604",12,0.460468721669109,-0.0454851462363792,16,236
"10605",12,0.539524513970201,0.792814865191838,16,236
"10606",12,-1.23474064858777,0.111053848504447,16,236
"10607",12,0.00246305893644367,-1.25637878150999,16,236
"10608",12,-1.65616629225418,0.346159099570024,16,236
"10609",12,0.858317419306714,1.63411077351652,16,236
"10610",12,-0.075918037754504,-1.30948670944422,16,236
"10611",12,1.00114408772767,0.655668659908534,16,236
